area,aspectratio,compactness,convexarea,eccentricity,equivalentdiameter,extent,majoraxislength,minoraxislength,perimeter,roundness,solidity,labels
-0.23579772535242174,1.1402319502938287,-1.0518650859188483,-0.2498989471744656,0.9734867325188301,-0.16270998746913534,-1.9340445205784058,0.10265855593567248,-0.4116304096752771,-0.2189947109914573,-0.016509273096760313,0.49842172823312525,3
-0.5458589129500898,-1.7149312975278976,2.161429663069623,-0.5548193059289867,-2.831161813064882,-0.6797803062597232,1.0838428376573588,-1.0813518813458447,-0.23803963559212288,-0.7987634010964643,0.6578192098184238,0.34404761821845165,1
-0.13882801277526086,0.4687653478269327,-0.7799268992146049,-0.11418854017252841,0.6302316767273106,-0.020465587437270352,-0.20211530808737835,0.17340982327938034,-0.09911095101773158,0.08043410355255302,-0.6487524320716347,-0.9426499067638329,2
0.023705240391693704,0.15555631159010785,-0.2497847776598649,0.013810305610961,0.41908109035713315,0.2030307129025173,-1.113935473930414,0.24497787636109813,0.1065354324673415,0.07512478710479911,0.11381023518173419,0.2898945665798207,3
1.0768420393485296,-0.6078629759091918,0.5563466129944028,1.0515119663164216,-0.3241484866448979,1.372414100941092,1.2968475733857825,1.1293463292771453,1.4402404302227894,0.9718613697247233,0.5301326846269406,0.4946640687801344,1
-0.5282751780625372,-0.027061230579697775,-0.06473294294816129,-0.5382721254161819,0.2751634494636667,-0.647178740920006,0.15530824979400962,-0.666854427763018,-0.6201217375587436,-0.7371882826957653,0.4492446496791798,0.4037023238843658,1
-0.4012283739883759,0.20202847862100637,-0.27802992584119157,-0.40671811920656054,0.45300878823156343,-0.42471814725792545,0.6820785585897521,-0.3920531102846823,-0.4655040870760566,-0.4432178768958788,-0.06769076323423187,0.13309606765197293,1
-0.6745670676372096,-0.80859844329746,0.806216823568072,-0.6836285191625502,-0.6014104515464012,-0.935418620012104,0.16359995790095685,-1.1046026594092793,-0.7384569634049156,-1.0332273441077817,0.7968965180777345,0.4013523717205064,1
-0.08247499998370902,1.0455691609161284,-1.0010483540599755,-0.08407424009235281,0.9323394387646425,0.058983096174609374,-0.06454862929481144,0.33213478875079944,-0.2074783273749635,0.29265044750823666,-1.0590653393247165,0.010617117936996753,2
0.049502692709713074,1.057135675373854,-1.0106623303575992,0.044800325354926424,0.9377535563638772,0.23700701530128995,-0.1492050470133143,0.5326472957980248,-0.06215262886854201,0.25274263299089483,-0.4126289665769369,0.12605179670936273,3
0.0738248656834253,0.6705705869182981,-1.1480048488950965,0.19439154255006952,0.7471766168707942,0.268699304271962,-0.5178131991626274,0.6183321756718775,0.1700737732817892,0.5144531931637809,-1.0874517668705275,-3.340712265776862,2
-0.511475600664301,-0.27596162134593366,0.16807758257316477,-0.5204963232855226,0.04860116587432808,-0.6164794986777598,0.8933710829963133,-0.6847109849799469,-0.5390518974849979,-0.7186961788116571,0.49580201657528217,0.3381422034744137,1
4.678052082021861,-1.2643855290753814,1.3873380433071008,4.702269610671529,-1.4498723048989042,3.9959335621394114,-1.1774277872192918,3.168947041832,4.493336878142255,3.521819528476065,-0.031992779030839316,-0.015448777269667865,0
-0.3968158267603582,0.8407201022306252,-0.822503079961229,-0.40913615111403995,0.8359681454982534,-0.4173600844396898,0.6109390370840723,-0.24458097745023072,-0.573238537441618,-0.4747695341151231,0.11510052734290727,0.4798032316569392,3
-0.6452874244344293,-0.42008122549575977,0.3550584204262329,-0.6528476265024749,-0.10195577494637424,-0.8743256942141789,0.4059233274957425,-0.9720622363018958,-0.7575867573948553,-0.9552776983448509,0.6050149901959133,0.27092965425633336,1
-0.635771208123403,-1.5739377874158398,1.9141039149313879,-0.6433715555137044,-2.3101064747921254,-0.8548766027999174,0.3734659863954538,-1.193943071545928,-0.47054197627181626,-0.9577237438321669,0.7370322261913147,0.2720920069975859,1
-0.3141736018693513,0.9403160739447558,-0.9326180897085046,-0.32479258409261064,0.8843477691367935,-0.283479107845647,-0.8698929970430717,-0.06711102824329286,-0.47064811092224285,-0.3451827033313884,0.06425100357266239,0.3713198802922703,1
-0.6521986429843366,-1.5859088407167237,1.9362919009546617,-0.6606376103773814,-2.350440708849966,-0.8885728516340043,1.0484131568207118,-1.225405523907935,-0.5038603148948193,-1.0134819331073155,0.9409246580050841,0.34141961742672,1
-0.1334319459843717,-0.05053617783779744,-0.08648363039241176,-0.13925764935385515,0.2553955423959263,-0.01276098190322302,-0.009357918331702056,-0.0217889358970133,-0.028384300531537676,-0.1560940688933463,0.2863486642509062,0.15693530237910389,1
-0.41847983875333683,1.152402650765712,-1.0628572119844866,-0.42733020741247935,0.9790579461543257,-0.4537035185739951,0.46055241367430433,-0.218052963396607,-0.6515270794401331,-0.4612650334580085,-0.10573227283266007,0.3075617696919425,1
0.19425284891556,0.14520732497003763,-0.303348359889489,0.23212591074949093,0.41150132571820336,0.42107065718591985,0.970728812387707,0.48611218712003434,0.32182714834425974,1.4463802168612232,-2.4899993460658103,-1.013400193753348,2
0.056945543455767085,0.7098358596826811,-0.7277367421703557,0.038435019739021255,0.7688330872677355,0.2467401727647447,-0.3396819868799433,0.44450646428727875,0.014814789454488605,0.11576408570120457,0.1067136282952816,0.5580009172769289,3
0.023346388659294674,-0.12691014674592077,-0.008061945033870633,0.02332558792796093,0.188439680629707,0.20255541099025426,-0.1386229947985007,0.17269303785004755,0.18794103438218698,0.08238371828430036,0.08413351547474998,-0.0266198752153795,2
-0.5788998539406082,-0.7990342233766096,0.7982788929611686,-0.5897304584958916,-0.5871220213055539,-0.7424172929044885,0.136348598481775,-0.9238143020570919,-0.5519003571784926,-0.8774002691629743,0.8313799373668939,0.4823007912616554,1
-0.015130491536823854,-0.06786004661963935,-0.02042277170224554,-0.03316486560785458,0.24041520958236648,0.15115228761179794,0.3446240563446168,0.12482016280492197,0.11307981721811283,-0.0648029921724551,0.5079944904201511,0.5654483159074034,3
-0.7715766526290815,-0.9838407405828181,1.0462798581232897,-0.7796570619963393,-0.8855593797706004,-1.1536643764341392,0.719808160291519,-1.339968262851072,-0.9216362580758939,-1.2191221420095286,0.8309088646017709,0.3605324350870051,1
-0.16586150994932133,-0.994880835573196,1.0475720040061949,-0.1679603416177725,-0.9050070309541112,-0.05938675051797909,-0.21548823547981785,-0.3441639491752998,0.1796721857071639,-0.09554396003018935,-0.14075098272780417,0.014192688493475299,1
-0.2092825695696043,-0.339866221072138,0.2239472006260408,-0.21450418822606473,-0.016215621341373002,-0.12307274679917521,0.4903823546669318,-0.21244811462721458,-0.06092253540347917,-0.30110030451569436,0.5177755243420809,0.1312069977523567,1
-0.7776904228847688,-1.1642544203945855,1.285937814654332,-0.7863883400090522,-1.2304554654346842,-1.1683785422515507,0.9376727916833657,-1.384187634310992,-0.899268872963477,-1.2460402902056575,0.9598350960502479,0.43043297389278395,1
-0.7294049286697434,-1.1120515689868544,1.20782461432668,-0.7368513620125828,-1.1243824199339916,-1.0554885126642652,0.9579498555860846,-1.2729400300764269,-0.7944486698493581,-1.1411002796655438,0.8599103486149694,0.28084366855021725,1
2.2480277674597438,-1.0714073668070168,1.1291341084566056,2.2153956812640763,-1.0448963084761014,2.3728681962873486,-0.7400362956736951,1.8360653051593676,2.6750155692565514,1.721224643560717,0.8047616874899898,0.4649084343959862,0
-0.23870841162632503,0.40088817087765,-0.4640391065783612,-0.2516895978302746,0.5880015594532749,-0.1670976010754029,-0.8105833104391139,-0.0762273109285859,-0.27704840946803877,-0.25701324656573854,0.13251947151874588,0.4537373364502746,3
-0.5271853320604365,0.5734698928501482,-0.6068093739799565,-0.536507615645859,0.6927928450970533,-0.6451740932883135,-0.6412040549877072,-0.5439159608680602,-0.7229565117715584,-0.6740360473475303,0.1009990339882793,0.361232937402191,1
-0.6253246354691201,-0.8077512661212823,0.8100664656914193,-0.6350326130435863,-0.6001400938211517,-0.8337442108894082,1.3415503242150235,-1.0107152297405444,-0.6396819731854337,-0.9496913963652475,0.8055191083429806,0.4270992948438241,1
-0.5098541224660535,-0.41909910970933456,0.3203522956138525,-0.5170065150731065,-0.1008750304476855,-0.6135389376222626,0.20299764376685134,-0.7126239599519784,-0.5058354538418338,-0.7187683953927111,0.5111983697253342,0.22518527422640905,1
-0.17267969286490295,-0.4088276704810645,0.29481534961856026,-0.18010278292614193,-0.08961923155416766,-0.06928980231467369,0.23892559816878645,-0.17753685371744254,0.008679001184169999,-0.2424045310886358,0.4570162858126718,0.21787609931451377,1
-0.6332991184113208,-0.8620508648317143,0.885361548615454,-0.6418815250409874,-0.6834676624827573,-0.8498554401345055,0.5109259451914332,-1.0378857275955473,-0.6447755201920372,-0.9705130673801329,0.8591944235578816,0.3458141784105928,1
-0.6580333063370468,-1.8426139197424847,2.3960004252455334,-0.6669244933368278,-3.412390065808476,-0.9006826322183835,1.106171020740875,-1.2938723835009078,-0.4424279352785542,-1.0284097992813348,0.9789861671320099,0.3796241393721747,1
-0.11027936384218225,0.14551170692945142,-0.22918339987924108,-0.12324635699351873,0.41150132571820336,0.020060540157082796,-0.3026448041280987,0.051315040806861424,-0.05722143495883574,-0.1370871306733361,0.3286438800170742,0.4165003432978983,3
-0.5880970909339464,1.2257632808891128,-1.205688706680845,-0.5880574418247707,1.009219908673784,-0.7601901336762993,0.2811317430557392,-0.5238867347068467,-0.8957196404206292,-0.612901217134548,-0.7184282087749884,-0.25748923276011143,2
-0.6358775345626324,-1.4292622691867984,1.674864853081884,-0.645528178566321,-1.8688499782380281,-0.8550928532645543,1.440696816578284,-1.1612040376210344,-0.5098797472764616,-0.9881315835901997,0.9575553175394363,0.42822798534326806,1
-0.3003245831597293,0.5214234268055239,-0.5574320191838597,-0.31255864968503927,0.6627163823227227,-0.26172664017413055,-0.18271487902688838,-0.15012823834420966,-0.3853263459003433,-0.3465105565959312,0.15961560690338325,0.44256623850456295,3
-0.050523904995291434,0.5552098243004586,-0.6370906799356069,-0.047490070854327,0.6822072056799702,0.10307353020928677,-0.04338452486518621,0.2609590445723555,-0.06503324888967306,0.19504158472867816,-0.6364946565404891,-0.14205455398774547,2
-0.3094022029089345,1.1217141371885457,-1.0618217180659735,-0.318479560247678,0.965987670716835,-0.2759636623988441,-2.392918795056077,-0.020319438354024343,-0.4961458552315344,-0.27096036497770093,-0.23125374584084163,0.30003002927197786,1
-0.7210981756049509,-0.9864059195457777,1.0362842207009006,-0.7299632386869523,-0.8900603847802544,-1.0367838237194948,1.4626980318851157,-1.2321579356601458,-0.8021055716487602,-1.1334499812080718,0.9237636690381076,0.40961567010794,1
-0.5876452035672217,-1.6938426135170155,2.126654812060966,-0.5979256260958352,-2.746240588059706,-0.7593132529331587,0.8264549996235943,-1.1426164250006547,-0.33238333891058647,-0.9236957567529064,1.0614063595065564,0.4490233565391414,1
-0.33308641724727067,1.1573933217228178,-1.0751375009999908,-0.34307813349025196,0.9811642219804261,-0.31348951581518486,-2.257609497278727,-0.05815592367789706,-0.5355531505075795,-0.34529918168792717,-0.05701210531307751,0.34661596534714945,1
-0.19979293486838545,0.28124882063383594,-0.39661159368898474,-0.20982496972402356,0.5087477352968617,-0.10902694796653871,0.44282380776972446,-0.0344384525654983,-0.19180166927292217,-0.18467086888658846,0.04201304397596975,0.3233404242223581,1
-0.046762607207553424,0.13272766463407087,-0.22506312432311662,-0.058691440285190924,0.4017559140395796,0.10821942894725706,-0.8194016872847902,0.14049014124442052,0.026713571662182856,-0.01538588462728167,0.140261224485785,0.36809225219981045,3
-0.48725975412981815,-0.6356954918240941,0.6001598790082507,-0.4987993883319239,-0.35993452624409017,-0.5729624573309154,1.1902420393308533,-0.7286067987977632,-0.4250008549501472,-0.7202569887892777,0.7289680292131983,0.47918383151283994,1
-0.7160210881317498,-1.2078954851636827,1.3553994114460046,-0.7247742729179291,-1.3235143907256253,-1.0254469673825557,-0.09698644650876376,-1.2661819385864042,-0.7444071998251266,-1.1192442808445933,0.8844298221654306,0.3964300508326868,1
0.005922143430586076,1.0906176909093748,-1.2867207926179685,0.08304444082132999,0.9529130856417357,0.17938650332484848,-1.0627888882254852,0.5692844718255041,-0.048168369386935174,1.8013713040846835,-3.2183692710480893,-2.350208247923656,2
-0.24100772087465955,0.10442014240858496,-0.194847770244866,-0.2519640771278804,0.38009944364263826,-0.1705684955792125,-0.8670209222514484,-0.15276950523844324,-0.21704621788059114,-0.29685816277054927,0.30154774463243683,0.36809225219981045,3
0.15185518127285946,1.9133621272049417,-1.5984883096980878,0.13923427417405346,1.2474410830401377,0.36825444931686246,0.34991508245202263,0.9127239934816574,-0.11304503688291571,0.37283181858245157,-0.4042420675293112,0.35692115425409465,3
-0.10205235560681182,-0.5375020695654684,0.47633212524562846,-0.10445106032889524,-0.23710938877372392,0.03163213061664569,1.2110624739780484,-0.12545214888816417,0.13092928849929641,0.022392705532529412,-0.27347749232420226,0.03491701150641821,1
0.025100774906578832,0.21824299082592927,-0.3389927538515119,0.021456514615693086,0.4646410632064607,0.2048782608888625,-0.06539651622852395,0.27425465903938956,0.10102322807946171,0.019774272077536483,0.3436695322292215,0.0899772307722273,1
-0.6056542442116917,-0.48800700615632175,0.39637194272868187,-0.6119502111592156,-0.17866693456995275,-0.7945482894186893,0.629099055620696,-0.9022997398424613,-0.6628587798018649,-0.8725174964568656,0.505421815588752,0.1735815788499679,1
-0.4878711311553869,-0.8019492376569827,0.7995620017063535,-0.4944730717839472,-0.5914645334366074,-0.5740508034664549,1.486675145618252,-0.7674227864458306,-0.38567144112482854,-0.6414034709796053,0.26406578313262286,0.1915758344729495,1
-0.24100772087465955,0.9572285887713677,-0.9196885414051171,-0.25185951358593534,0.8922913083372147,-0.17056824007009236,-2.0134737748746185,0.05302744749126254,-0.3853071806696008,-0.23637095221992316,0.028050921529130787,0.3647230862963754,1
-0.6115952340036312,-0.8457360892093603,0.864612294145119,-0.6220013816286839,-0.6580181046087321,-0.8063065050219645,0.5434348032492542,-0.9942641377011193,-0.6054769620500879,-0.9359329728908783,0.870124765867995,0.47116231292194466,1
4.21966551169926,-1.1042806184237102,1.052222298075608,4.2223360235864735,-1.1087828961470774,3.7206137847068548,0.27407704157919804,3.094165692118298,4.138234198642232,3.125399419398865,0.23638799049318956,0.11488069876365109,0
-0.48387059887938283,-0.34743823671806817,0.2765391806767753,-0.4938064792040475,-0.024095631285885478,-0.5669387281617828,0.4298951502027703,-0.6583927946509233,-0.48414903814027344,-0.674248037956431,0.4838030413943639,0.3841471307454276,1
-0.1460183382281452,-0.516214672836202,0.4273138387299946,-0.15172685173080286,-0.2111221981938597,-0.030764711339604442,0.3058231982236369,-0.17303739996853873,0.07155133305130111,-0.054252382637165864,-0.200375906063943,0.15211769191602734,2
-0.4833389666832361,1.0531483660639407,-1.007521004805107,-0.49213346253292667,0.9360310223649746,-0.5659952831716463,1.686590552953595,-0.3579202147146054,-0.7255767765341495,-0.582120646635591,-0.010150829452793322,0.31783742966332207,1
-0.7403565519103656,-0.6437964350447175,0.616528195556527,-0.7490983668628972,-0.3705008372613449,-1.080454328972589,-0.056658615889940485,-1.2116143372818147,-0.9132380683621184,-1.1571183832567666,0.821417888357672,0.40954231323143325,1
0.1819721451845709,0.71135776947975,-0.7387241436533558,0.1655842867442071,0.7688330872677355,0.4058609959934989,0.18765694849155992,0.6197356765076535,0.15244756368637838,0.32269021565960665,-0.125538960715897,0.46118473508074903,2
1.128450234789472,-0.41607300818905346,0.3407880520513718,1.1207722424122768,-0.09742572860991824,1.421460296464375,1.2493895207111114,1.2567131671841087,1.4055925333030885,1.0835035449000825,0.3183215427276882,0.19680208369887803,0
-0.6059732235293797,-0.833883973159117,0.8427060662986262,-0.6160020484095864,-0.6397548891041713,-0.7951778767127616,0.7834373700625483,-0.9803288254552921,-0.5959621421418657,-0.922603189768572,0.8409494278889992,0.44069146761031797,1
-0.21124960869534717,1.459833007678344,-1.316936146696219,-0.21672616349239715,1.0990942608210903,-0.1259936015992807,0.7326326375544198,0.23068412594591864,-0.42506057791465185,-0.0703916237191895,-0.47133725991031805,0.1409465939703157,2
0.6886176281123907,-0.26205573672565863,0.18971128166012483,0.6686133461563764,0.06174932880760099,0.9832969553919851,-0.239152490839223,0.8840882407541045,0.932361527590058,0.6734018880638296,0.4157386008962658,0.4537373364502746,0
-0.7039796188890267,-0.7003301334170355,0.6645575747359339,-0.7115469848618797,-0.4461969472891832,-0.9988396130400323,-0.6696205159924947,-1.1419106507941226,-0.820668662276322,-1.0682640337546683,0.6607812303094565,0.28506131657962014,1
0.1762172266612827,2.824377331730516,-2.1094024786575774,0.15835633190725523,1.4694199046087872,0.3987085722270725,0.11534625835700593,1.1819506986475703,-0.23436484139271602,0.48850880402831703,-0.6668165223280598,0.5021454275483624,3
0.22079458630818477,-0.524432985740375,0.4726368698473698,0.20410288150821643,-0.22195043339233037,0.4537016445382288,0.28465909379401166,0.2797632984208968,0.5259105146046907,0.3583232744919725,-0.09973311749243272,0.46118473508074903,2
-0.6289397344029178,-0.7246154489409607,0.7143360658259243,-0.6387576892253789,-0.4798029274676324,-0.8410317989805606,0.8175256875971979,-1.0016720151129639,-0.6658662419975049,-0.9490134923301915,0.7574338742415291,0.4372544559053599,1
-0.15630542122358412,1.2151099123096294,-1.1411377229682222,-0.146681660831954,1.0048886145943952,-0.04556592426060078,-0.6324520981564318,0.2626387700369966,-0.3202304415152121,0.2423178200806678,-1.2139003986655021,-0.4213320026305653,2
-0.46905135141179316,-0.9812908933391534,1.0346726298541307,-0.47895845624784983,-0.8810958296264978,-0.5407858302168275,0.17903416324432053,-0.7799821622766314,-0.30766445819144594,-0.6907763167492942,0.713681744435955,0.3777409901544717,1
0.5939738063933716,-1.0994105070730888,1.188191391427729,0.5856813869512053,-1.0990374844684547,0.8822572931991495,-0.008111017482476841,0.47204291292223577,1.170227007933971,0.5585845128892212,0.5131556590648434,0.21914427959030544,0
-0.20194604526277965,-0.25018484030851945,0.1512553764696268,-0.21417742715748644,0.07366038752591861,-0.1122070987337521,-0.11393153963060493,-0.18368498528270344,-0.07889861871497429,-0.2860256756124361,0.48993040016372597,0.4127766439826611,3
1.3720175254540896,-0.7347609196953272,0.7226002535856145,1.3460021117619234,-0.4937391368739441,1.6456874078368908,-0.5742508109749619,1.3259098842747372,1.7567162268746432,1.1863166606497968,0.5860571661711306,0.4686321337112234,0
-0.5644261674005139,-0.41270169186950406,0.3375318532163745,-0.5725036149604439,-0.09385443587440491,-0.7147506856656336,-0.2804914894574326,-0.814214482629134,-0.6071685906145835,-0.79134605935207,0.4254219661530566,0.2911919034212488,1
0.17322679555795742,-0.29188516874821346,0.22130006092375026,0.15808185260964946,0.03251309377172982,0.3949858318159941,0.5827202311779041,0.29604306895247107,0.396330605808625,0.17181813000196164,0.394448780236908,0.42767144124360995,2
-0.25290299126344234,2.2323544206706294,-1.7536853556454592,-0.2660148030767471,1.33514978814775,-0.18859699932644308,0.5192279178890283,0.310568288613611,-0.5975236585209387,-0.1396240292787527,-0.4326284950751216,0.4649084343959862,3
-0.20740856607818714,-0.9730614918001986,1.0124916345650508,-0.21400751140182575,-0.8667613577295868,-0.1202932279222286,0.43369856904657267,-0.3920668634739885,0.11317118010142607,-0.20724670395094835,0.09605361509585604,0.18643016610020166,1
4.313897318466265,-1.1928557686131325,1.3214136344091016,4.231616037934097,-1.2917800710012317,3.7781491269764738,0.8825450439309336,3.0093367589424975,4.185869684512306,2.8076723209560273,0.9905637586989328,0.6957777919407182,0
-0.5176159525297955,0.07897761233226287,-0.176417612871297,-0.5273975170538961,0.3607481312676878,-0.6276506504815524,-1.1194087935239736,-0.6231181431089596,-0.620521146813737,-0.7214753523986741,0.45552070171719533,0.38642528998648973,1
1.869997403584718,-0.191134740182238,0.10043864461075236,1.8373854066899624,0.12996721055796587,2.0723116273398863,-1.4455064433278824,1.9958399242204734,1.91546663996648,1.6127835265797585,0.41251287049333313,0.49842172823312525,0
-0.7394394863720126,-1.0038001888310122,1.0650436754113943,-0.7480135201152173,-0.9208648622916837,-1.0783500950585394,0.9863312547245326,-1.2740049011956034,-0.8410353689802345,-1.1635223632992728,0.8886326134044901,0.39269235040802336,1
-0.050085308433470394,0.18386383381559307,-0.7977814266244792,0.06722920510214055,0.4396547372342264,0.10367338137023532,-3.101597614946085,0.31361235395398646,0.1519261943679003,0.8197592726220285,-2.1235563722926174,-3.6125423157892076,2
-0.01572857775748891,3.0934509838523363,-2.2165296431168255,-0.03294266808122134,1.5213954335614466,0.15034638070853895,0.3710791868816478,0.9191876497970932,-0.458660539955904,0.2627830673245438,-0.7068155793244293,0.5393824207007387,3
-0.6870072610270428,-0.6525975115607456,0.6206177613255074,-0.6950782270055337,-0.3820585490086669,-0.9619801155044218,-0.3428099356941211,-1.1002434837157584,-0.7963870642574585,-1.0501353423429616,0.7572524204549032,0.32350370843733106,1
-0.16283120643128507,1.9434959411869104,-1.5875009082150877,-0.17520136689746751,1.2561036711989146,-0.05499686663533313,-3.302656607027528,0.4086636963063571,-0.45354501254238444,-0.02039911309271398,-0.41133867441576377,0.4090529446674239,3
0.04166111781654902,-1.2735169878577959,1.1044124551198558,0.13141814941366067,-1.4715287752958455,0.2267188810385456,-0.2514982184231718,-0.0973546488710224,0.6625147296999173,1.0302356628877345,-2.232586059911754,-2.6183145986207643,2
0.18255694060033226,0.1482511445641762,-0.22368969913774178,0.16429031291263707,0.4136669727578972,0.4065863122064319,-0.8652572468823132,0.44529457860811544,0.2846026878818726,0.19454072779556128,0.34412738595115244,0.5133165254940782,3
0.07980572789007585,1.9733253732094644,-1.6410644904447118,0.06353026980583425,1.2647662593576914,0.27644242116634554,0.4998274888285384,0.8218950417851997,-0.19274909876256058,0.29183975814672636,-0.41972557346338946,0.4798032316569392,3
-0.11155528111293436,1.5490169217865932,-1.3732465792965929,-0.11759992572848581,1.1315789664165024,0.018260986674236607,-0.5301589267465743,0.41589448785689354,-0.32505692526890595,0.11553345855525779,-0.641655825185182,0.1670124891769762,2
0.17829059222625487,1.5834120832003564,-1.371873154111218,0.1599770668074036,1.1434900251348201,0.401287474317502,0.4257531233248491,0.8567811634565337,-0.032530562024967055,0.34892580068641765,-0.22811718752916763,0.5170402248093154,3
0.15451334225359303,0.25782864995315224,-0.3445511154507382,0.13569218419066476,0.4927130897067328,0.37159163653899524,0.4557356046001507,0.44857640692017237,0.23054170691733336,0.20549668201160567,0.184776304046261,0.5393824207007387,2
-0.3154096467253924,1.3030762985802236,-1.2729865407642187,-0.2953318061495916,1.040621790749348,-0.2854294611629454,-1.7700227112488078,0.03399051180560612,-0.5148091796559392,0.26363359228399047,-1.9087227274572776,-0.9873342985466835,2
-0.6638812604946607,-1.548865760191974,1.8845980585696505,-0.673002249212384,-2.227687990616608,-0.9128967429462095,0.502095063887389,-1.2391828825193432,-0.5419377802821997,-1.0272380270145538,0.8929227445199404,0.4008622211796382,1
-0.24022356338534315,0.5019429814030393,-0.5491914680716092,-0.2515458229601002,0.650805323604405,-0.1693843619134008,0.2970048213779586,-0.054845426745878584,-0.2999483024417798,-0.23246426814161,0.015748030932570045,0.3829870494607593,3
4.344997801940848,-1.3441336024418034,1.5507756403667226,4.280747832205529,-1.6426148914316812,3.7970284119886224,-0.11040418889233439,2.913678421709482,4.330153735112563,2.8333858499888316,0.9673384997978146,0.5691720152226406,0
-0.21332297426031935,-0.10448378925036331,-0.037457611492984925,-0.218098559980426,0.20877304896774818,-0.12907520002606163,1.2246860196404443,-0.152019517608721,-0.12062028439378222,-0.26294665404782774,0.31149057473991715,0.11307705052632899,1
-0.1763479550183153,0.5396863443703533,-0.9900609525769754,-0.07075545893710154,0.6735446175211933,-0.074632605172586,-2.0698475240018372,0.18070495069284195,-0.12340479794338695,1.0701367216603972,-2.826765600132019,-3.7019110993549127,2
0.376217258851677,1.229111482442665,-1.1466314237097215,0.3602293200749254,1.010302732193631,0.6386270573273664,-2.4190552470906583,1.0337138774387176,0.23525148247630528,0.5599845827348179,-0.20811765903098287,0.4127766439826611,3
0.07276160129113186,0.016758138097403858,-0.11793595986386844,0.06449748256882601,0.31079873837242644,0.26732010450342963,1.305827132523446,0.27064438915406963,0.20005359982507276,0.16343168833116448,-0.0036063514850281702,0.23403907685125427,2
-0.08597048167337368,1.8573558466727975,-1.5380576015415894,-0.09791583895732936,1.2311987302424323,0.05411834904948038,0.09770950466565125,0.5186542456117361,-0.35482733150016504,0.05548187705808701,-0.3184376388112926,0.3755396508302849,3
-0.5706595549003342,-1.5736215558667455,1.9133215432745394,-0.5809340505297639,-2.309049758147343,-0.7266212630072891,0.711728357780174,-1.0852615878197909,-0.3324224797850498,-0.8882117902169104,0.9981638956498222,0.44011760830884594,1
-0.5662470076723164,-0.482278166334163,0.4216078613918442,-0.5756666621042817,-0.17204420184256963,-0.7182113121828533,-0.6022757889580614,-0.833377046674604,-0.5973020067538148,-0.8182502301454141,0.5746654282871034,0.38088706923193155,1
-0.20816614195769623,0.27426527576149895,-0.350044816192239,-0.2193010407127941,0.5035413249052034,-0.12141641671008757,-0.7894192060094887,-0.060146142408650544,-0.21069707394155113,-0.21840533050737088,0.140261224485785,0.36809225219981045,3
1.9853217177338442,-0.22341500095323996,0.12300930809342603,1.9744551397371854,0.09973058735681449,2.1659179925576577,1.5651672180968124,2.077942106322087,2.0209914409925984,1.6957184460025525,0.4070027874938766,0.22888678029372672,1
-0.22682643204244593,1.518274343885797,-1.5655261052490874,-0.13996345326198426,1.1207507312180318,-0.14923394192202108,-0.7365089449354246,0.2899864069003246,-0.4023951920611469,2.869899485196631,-4.148669919253975,-3.2811330767330626,2
-0.1449417830309481,0.3957136775676149,-0.4503048547246115,-0.1593992016210212,0.5847530888937341,-0.029220666977223832,0.20882105292118516,0.06414934615763375,-0.15801477669784156,-0.16984317409919253,0.2834836543760117,0.4835269309721764,3
-0.7799099873036813,-0.7061252950243312,0.676269183319183,-0.7870418621462087,-0.45415534282829856,-1.1737527626574442,1.6867728464397487,-1.3082225613629932,-0.9901378559224037,-1.2127717420110302,0.636114282816434,0.26259608966282005,1
-0.7514543740049283,-0.3236923073329618,0.24954755766214154,-0.7598945525687241,0.000471988487693579,-1.106122177194965,-0.6101379539288542,-1.1801006539924392,-0.9915122977911836,-1.1452538978597193,0.5548541534152336,0.38639147879670865,1
-0.04208424388146233,0.32343965755730564,-0.4382116811563619,-0.04758156395352892,0.5373437942395635,0.11460887225846536,1.5750165866530255,0.21097593224418898,-0.002818068145098459,-0.040866689903721255,0.26874764049674404,0.14735280903525577,1
-0.416632416871727,2.5385626718409364,-2.0297438179058287,-0.38941285301465406,1.408781787497351,-0.45058268072325536,-0.16331444996639843,0.0889990732125953,-0.8097526023344963,0.32949488124860654,-2.438387659618882,-1.490033706103765,2
-0.2098274925706547,0.6440893564492949,-0.6755465851261064,-0.22134002978072267,0.7330999111127815,-0.12388175919142182,-1.9922458077598757,0.03029329759596537,-0.28695115432674784,-0.21144458392060891,0.10026216748941552,0.3867107487759965,3
-0.2523846498721993,0.15525192963069406,-0.2951078087772401,-0.25672171828638035,0.41908109035713315,-0.1878084926858679,0.29347747063968804,-0.14386877846327645,-0.23135987806132022,-0.24105338215278502,-0.01844471133851992,0.09253850287222369,3
-0.48725975412981815,-0.6680987107314215,0.6350718390531637,-0.4960938066840956,-0.4026155420600258,-0.5729624573309154,-0.0038462387988618687,-0.7353235726777307,-0.41668786112778783,-0.7042598513022318,0.6310833240051862,0.3210250652251387,1
0.26074674584861046,0.5135094958607647,-0.5588054443692345,0.2522282516884276,0.6573022647234867,0.5022181559177381,0.49277278735199537,0.6585672649031776,0.27755111331291643,0.43583263206718625,-0.2100530972727425,0.23403907685125427,2
-0.07120439742539866,0.11982811851655144,-0.22044047730268404,-0.08191761703973607,0.3921804623406306,0.07461191595803864,1.591726458390886,0.104724121052849,0.0016221703835283107,-0.058305829444717946,0.19501566909822218,0.32907451156089806,1
